sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,factor capital,input,modal kapital,Building,,5195000000.0,5195000000.0,rp,0.9814159292035398,0.011504424778761062,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Proposal,Rp/ha,3500.0,3500.0,ha,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor capital,input,modal kapital,FS,Rp/ha,6600.0,6600.0,ha,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor capital,input,modal kapital,AMDAL,Rp/ha,35000.0,35000.0,ha,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor capital,input,modal kapital,Pengukuran & Peta,Rp/ha,40000.0,40000.0,ha,63.5904,184.0644,114.7608,241.3206,34.9002,0.0,7.079400000000001,0.0,0.0,0.0,83.7108,40.8618,29.187,0.0,9.066600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Land sertification,Rp/ha,300000.0,300000.0,ha,63.5904,184.0644,114.7608,241.3206,34.9002,0.0,7.079400000000001,0.0,0.0,0.0,83.7108,40.8618,29.187,0.0,9.066600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Main road,Rp/m,15500.0,15500.0,m,5120.0,14820.0,9240.0,19430.0,2810.0,0.0,570.0,0.0,0.0,0.0,6740.0,3290.0,2350.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Collector road,Rp/m,13700.0,13700.0,m,12800.0,37050.0,23100.0,48575.0,7025.0,0.0,1425.0,0.0,0.0,0.0,16850.0,8225.0,5875.0,0.0,1825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Lands & buildings (PBB),Rp/thn/ha,314343.8681275258,0.0,ha,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5,6835.5
,,,,,,,,,,,,,factor capital,input,modal kapital,Vehicles,Rp/thn,30000000.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Income tax,Rp/thn,509028768.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,,,,,,,,,,,factor capital,input,modal kapital,Timber extraction contractual base,Rp/m3,1179886.9917804291,1179886.9917804291,m3,20537.441379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,output,output,utama,Timber,Rp/m3,1864827.4204875797,2199160.3821099675,m3,20537.441379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,output,output,utama,FFB,Rp/ton,1400000.0,1605770.0952508335,ton,0.0,0.0,0.0,2263.652036880794,11290.001196758405,24629.45433206671,45454.019564213944,66146.39056726766,83333.80916726764,96943.47430418602,106746.81080418601,112677.93210418601,114736.838204186,115903.41479336111,115759.89676195334,115229.6324307083,113268.43794803151,112313.17545976427,110920.67500036125,108761.63414885488,105914.57366807229,102319.45689079666,97963.6741737193,92835.3121058581,88016.34146989953,83459.59537211533,79218.40893455403,75061.76238813654,71039.98104781762,67080.38723369136
